feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.8582500644139461,1.5217544909296117,-0.5327940761915387,-4.61547632323822,2.952267026142932,1.1276155034833333,0.1297144953344009,-0.6957163961624019,1.0302312439836825,2.3779012344476103,0
1.244644467081986,0.6357950401927147,-3.806680133622873,1.595790127404685,-1.8219853130677133,2.304810674490427,-0.759577327217537,-0.2520963444583348,0.2669368623928377,-0.8275735720974868,1
-2.5817180103559534,1.9726038583314025,-1.284505429023839,0.7215932664304405,-0.3450540298556968,-0.9078619090608132,-2.377476189578127,-0.0177410778898543,-0.0719894045099749,1.1645408497948615,0
1.064038201447573,0.5915966996261302,-2.004515772263515,0.0256511204223734,-0.5512443660287714,0.7699120801052983,1.1150049307549734,1.2599852344622189,1.482810667629717,-0.5522767285380527,1
-0.0712163229802638,0.6291348904246812,-3.885973557425064,0.1043030825780305,-1.5082667475016955,0.3341945025413847,-1.3947656891185554,-1.428190940807574,1.8590783388433605,2.37014593372144,1
-0.9422488933803173,1.9035527359549649,-2.37876986523325,-2.43009241946472,0.2059556111414251,1.9446628780984676,0.8295001429491682,-1.5051696738356,-1.213177218433214,1.1923544467229277,0
-1.5084509136443351,0.5379203634574665,0.6296448933855492,-2.951418801392029,2.611817422063597,1.958959495504688,0.0135673624001997,0.8780486264631149,1.672424166204204,0.4165544838840673,0
2.53789569865498,-0.589368656623142,-3.770334925767908,-2.7796895803344004,0.5639530694644161,3.434001703780191,0.3426048900733955,-0.9370025133623828,3.189606525654144,1.7584345997154929,0
-0.5689218997696165,-1.828714262852912,0.1443030543271421,1.0557361791694055,0.017536724052767,1.0802757051258738,-1.5224176415942483,0.5073128498916875,3.805617172497364,-0.1943236327678721,0
0.3453468287983978,0.1569549262193381,-2.8125960204323928,-2.5782546558524326,0.2498483279396957,1.8152723215626776,0.531081068703793,-0.9661769980053434,2.3776197262436054,2.237128630613083,1
-0.6716349171032123,-0.0520352063547062,-2.2357108818480587,-2.538966193907299,0.3653127990384783,2.378933948667854,0.8602518933623522,0.8173583304001836,2.9066215527389248,1.6678792195944243,1
1.2602411438505796,1.8106331730933287,-0.8213257713671659,1.6638421772584835,1.1905639438977502,1.145838067828167,-1.2843313688363,0.9414356201495588,1.2013690603124316,-3.3407199300402075,1
-1.3309304664271149,-2.6956264726537205,7.037175232933913,0.731206996414376,2.414567710613167,-2.5490699128027288,-2.3601563787537785,0.5070715872231446,-1.5067503880911723,-0.4233335804189376,1
0.6849768736711598,-1.725454271029173,4.499016077545761,1.1678711220750846,1.8001136498467156,-1.168745606793449,-3.1960411634536534,-1.017439756288668,-3.244008702561099,-0.7425683839680262,1
1.0057829499521111,-0.5489639148170753,3.6315751478321454,2.358478298409111,1.444708134369127,-2.076877457508097,-2.6425056319023543,1.427623037307577,-1.6630581606300208,-2.012101209042323,1
0.3218477355731048,0.0348055068653343,-1.295766308133019,0.1314612750360237,-0.3568560701497442,0.3819216287119947,-2.5710309268510505,1.2909556462749994,-1.6026102314367447,1.6839716949878043,0
-0.8851441544548493,-2.3937912249124293,4.807503753999841,0.9191924186367164,0.3140662922772343,-2.837959712396353,-0.262660786060424,-0.8114557240367166,-1.3376754577695569,0.1680888316364865,1
3.843903494120861,0.5782860718150551,-3.2325169916783274,3.0522866988383357,-1.721206573671933,-0.359575607400844,-0.557392809615376,0.312622633872329,1.460809666867143,-1.7528878377706485,1
-1.7806759985966063,2.5965688560475293,-3.5871583056538063,1.504560530578836,-2.187146210685815,-0.5156565359168008,-1.4214161050586474,0.5633795434095906,-0.9851491486775192,1.010557695245015,0
-0.3471839233057741,0.3314094054517111,-0.7490158140740046,0.1082237462770311,0.7442780373037916,1.6651680672832896,-0.9775262545854712,-1.511138713344806,1.9692797916519544,-0.8678456086477027,0
-1.9278326515272344,-1.086203037704734,7.035248698230259,0.4755479419002875,4.231423898125469,0.3510610064545842,-3.5050772002857395,-0.7219865877755395,-2.4490085458889066,-2.8670060650138804,1
-1.807413083658126,1.4719475630770205,-2.6121257414791663,0.1173786946787138,-1.810428480647687,0.9145349826657988,0.0719795535842884,1.805343739878488,-1.5609523415604003,0.9261431930470744,0
-2.4342058169936807,0.0189105975099843,4.023408767949667,0.8242764112972202,1.4409695716823083,0.2960088939726211,-0.2346971650411113,-0.1163609687625815,-1.9605691672709928,-2.788946950985044,1
-1.1763093797346944,2.257855061986493,-3.76362540748894,-2.145165598359624,-0.2426578399519536,0.5255441066801312,-0.9174845228147316,2.3295978046214803,0.1461287997500397,3.2310219619732585,0
-0.9358674849906352,1.321756821426531,-1.9231553558705596,-5.350328003247219,1.6815251980063732,1.073006507986887,0.9835276281285888,0.2152304316464331,0.4351208288278352,4.128861251314969,0
3.608560039269012,-2.27560752914507,5.094444116755015,1.0879368037874129,2.232633800730728,-1.9318436920531876,-1.2171915733940353,-1.1067115469457722,-2.455639033160496,-2.0077476190927364,1
0.4916062951958793,-0.6044481972123623,-1.8307355121480084,1.0522501811280809,-1.3975350734323628,-2.414878393186838,-4.436277255347809,1.14102027623928,-0.6650140749821738,4.318350576546227,0
-0.0114998969334007,3.127134262631088,-5.702777476457198,-0.4104462335305916,-1.1892271542000343,2.2355551254920334,0.5669756436813558,1.0741742051455587,1.726290408450823,0.0525952448447993,0
-1.162869633266657,1.6596539341853789,-1.963823667569752,-1.5370340132378306,0.6269337273540336,1.4228112495058227,-0.7812392023296871,0.2134348965323792,0.2318821210725226,1.0845054686821471,0
-1.5626110055470652,1.6852419358598474,-1.62565104006737,-4.026732877142017,1.0958160427908583,3.404510345087065,2.26101998424247,0.1990268438132692,-1.1182185857010754,0.7940448012525685,0
4.68271551285496,-0.4919239789655912,-2.129887004349801,0.7409477314401589,-0.6598297094814893,-0.4087250442067411,0.2412245797024852,-1.9651517471806144,0.8824774004122606,-0.1676808325333104,1
3.2045270659371123,-0.4238435934656311,0.9750941282740409,0.8155792484214086,0.6795247975268154,0.1429258321820901,0.2460808993919458,0.6825322825294072,-1.49494528662475,-2.1713524978498184,1
-0.3880995940837008,1.8487963035981023,-3.3502664117912597,0.1407352261339098,-0.3802913322042164,2.103046120658517,-1.8670620992761648,1.3126319840891338,-0.1915135088427719,0.2572138782136124,1
-0.9783255782229292,-0.1176753375103552,-0.7217972152287543,-0.0930348605921709,0.1525672302409357,0.9426441557993428,-1.7038022038950902,0.0426518864553231,0.9113220021423836,0.8564199553232231,0
-0.7522140511649077,-1.302289341895681,0.0775410696180403,-0.688879880057793,0.3382355857855774,0.7857186669141409,-2.728485056723615,0.8231143981166148,-0.2557552770605004,2.3487127544912063,0
-0.3772514480200293,2.3719491820786827,-4.022520549062299,1.5815642327228745,-1.122841986494997,0.785983696871766,-3.771024130258621,1.96653642826531,-0.9551095609862528,0.8708409558772996,1
1.7378403306990888,-1.3463339078242975,4.5863038554067055,0.8843120096860162,2.228301105584416,-1.044750994437251,-1.420055423209729,-0.695489289097408,-2.4620571428273923,-2.123055476339586,1
-1.5822092151973584,-0.2602746171245972,3.0980767595530248,0.7950351403002469,1.4965050192474243,-0.1274152619722539,-1.4840194758103094,0.9880711128581384,-0.6954683534540325,-1.5754132473273716,1
1.7973030462579496,-1.275102426760391,-3.417092057035268,0.9884116782943886,-2.718162475258523,-1.7114880473725522,1.769636705821827,1.3940225959433672,5.830953500188071,1.824993556489178,1
-0.8859147344632059,0.8185187145389785,0.9756236066934166,-2.0621250815435106,2.8784241811653546,1.9468267925435456,-0.2917256852676532,0.386553225235714,1.4875839301089933,-0.9249788402550008,0
4.385217381398137,-2.050820018086078,3.170475016001753,0.1066974085129344,1.9229702958088533,-1.113046744799359,-0.6605440139345451,-2.306222804356895,-1.5888861834046375,-1.0709903562796763,1
-0.4169478215975541,1.1430883304572348,-0.7392011728658632,-2.360161880826148,1.9955299780977,1.7294479844213813,-0.4579983506710756,0.0909090894343498,1.0140930608450711,0.5323446364099403,0
0.6018849238921419,2.0542231095175447,-4.527227290049009,0.9521799367942904,-1.504231220961758,-0.7462755634071754,-1.510250081409849,0.5939487402068069,1.8271629300312,1.5363489669106625,1
0.0223563671709959,0.0917576458332958,-2.028568056272249,-0.8093085402478921,-0.0481287132175057,1.7452009113411928,-0.0606329268227077,2.249410221900274,2.07519188524094,0.5854940452951743,1
-1.160197349299362,-0.1416960318144651,-2.371474149036979,-1.1625720763270162,-0.7912850092320725,-0.8562266161625187,-0.4231561733871576,-0.8710126631137133,3.7351977260221703,3.497733102481982,1
-0.6610369030609518,4.300294617900684,-4.865725968977128,-0.0439384368910415,-0.1763241593348093,-2.225502806771784,-4.391102739011464,-1.4422998219104213,0.0376691749897255,3.646902895872796,1
1.9100966872912124,-0.6475740325739296,-2.0225425041330687,0.7381570417769201,-0.9072736427932612,1.271889161201537,0.6915209253211223,0.1957620038841891,2.3885149924891005,-0.7840838961744023,1
3.818557343045869,-0.3953446404229916,1.7459012422008713,1.61160293682195,1.2684873060914372,-0.916694757158736,-0.5918479421938001,-0.1087556249078048,-0.7968350437114453,-2.753090741734294,1
1.5607512228461229,-2.211482942248533,3.709062688110783,1.5194564207619516,-0.1672032324049424,-4.3871312514447816,0.5101062496439948,0.3610523419360335,0.0219732857078438,0.095424743113083,1
-0.8799023302786597,-1.9031058923131865,3.910358950481231,0.160512803315106,0.5702397070801988,-1.7553788444956424,-0.3545032800589661,1.6034798763548246,-1.569815072874785,0.3971707178598735,1
-1.4349041081801857,2.315331042130533,-1.6251166025074253,-2.263706286555513,1.145883696024057,0.4193887039823818,-1.1719376260620262,0.1210183852346147,-0.8026162128014551,2.044201354567881,0
-0.3346917339918855,-0.2243723662875816,-3.744955939491016,-0.4133047270649611,-1.831374661081718,1.2286290990982436,-1.516628448492662,-1.795306539280217,0.6282866788592122,3.127467975279536,1
-0.8003614700945655,1.3275681999697189,-2.5571445224289917,-1.691313710681288,0.3126071268004902,2.1722107691040646,-0.4875952114697239,0.0348265868945401,0.4046915473715765,1.1508658103108964,0
-1.6373429012051424,2.114421793992664,-2.896060518545608,-1.9918796564015375,-0.2321249068295809,0.1773025227720828,-0.2055364427719775,-1.3325299139959303,0.1747768735703501,2.697152965190424,0
-4.713205685419851,2.613532014331671,-0.6755878280165927,-2.867507610547955,0.8725253826653128,-1.8094316873015208,-1.4265236100056908,0.8617246400504668,-0.3667661535901811,4.366381782381111,0
0.4674394278745722,-1.9891425651377537,-0.3017277294951334,1.2666534944803771,-0.9657702179466718,0.99178465216916,0.6792707524616697,0.2541369950405489,3.599023288799896,-0.9517676148072928,1
2.7344051174740125,-1.3071933160521745,0.7779192585987047,1.2656002914355349,-0.2561267864493612,-1.5175473777033714,-1.3654405888824526,-0.5654461319074233,-1.381508378739328,0.2661688921953691,1
-1.7455969674539324,0.4949286714175841,-2.319296123521394,0.645645775295811,-1.1820418593981987,0.0537197989424174,-1.9113379087726567,-0.3361922643894822,1.7055025404410975,1.802567516654387,0
-2.9826360475658973,1.7175796105355166,-0.2473247996148709,-0.2153419607762677,0.596835424342635,0.3739295946930838,-1.529444748399976,0.11993589027284,-0.1372397574114947,0.2959971233891484,0
0.801951367693085,0.3568221522605657,-2.8338488001856765,-1.9275893030814573,0.4789592493449994,2.360300663626574,-0.4254737423657341,-0.5247691451678973,1.6813294771035734,1.434326099714916,0
0.8198256874896315,-1.5984941327146411,2.8650165271678034,0.8286646521303606,-0.2705889651748798,-2.1606447493597667,1.3380861170635845,2.3647334846035992,-0.982123827123468,-0.639019409228164,1
2.9183038093900544,-1.6964196144092007,1.5409946609807952,1.6505405892105554,-0.6344809618603373,-3.399748042961785,-0.082390908038165,-1.788166081445333,-0.0893647492470408,0.2771654118935336,1
-1.2215140873486638,-0.8886524379978186,4.789331654137039,0.3045728639211372,2.564152392523262,-0.2271852244129352,-1.5035816457860496,-1.4859966763992982,-1.092041550246032,-1.922630741335452,1
1.3064501060712228,-1.4206770871627374,3.9244880364435626,2.1392624314985818,0.616091191131183,-3.4183877676426238,-1.0532076181666303,-0.1724093739944785,-0.9990709169004932,-1.1416241776356852,1
-2.2794326948873893,3.271189685928232,-2.1224627274886783,-5.107628760425015,1.99194289477986,-0.0671085581245409,-0.3218086481915041,-0.1717003017291138,-0.9721564963739506,4.459510991324059,0
2.9746862810716124,-1.47295067929078,1.5282346321129396,1.1171060363741925,-0.8343001761515336,-2.2040940010841075,1.7377815682604338,-0.3596147118515611,-1.3161539735560055,-0.7663659982062111,1
-2.014157435433648,3.3608151995764324,-3.6538684139443913,-2.560351108495874,0.2150410246552757,0.9151783167496506,-0.4111174007575291,-0.6593283168363387,-0.5450810783973787,2.5315888853104065,0
-1.727374165212147,-2.216739284011273,0.2483181087002197,5.747394186046521,-3.3220960117743177,-0.9956901459458132,-5.643387509118471,-1.5146159051957837,-1.7717854515414495,0.3833560319671388,0
-0.8459158165276415,2.1206390868776497,-2.379753332782956,-1.3314616040815608,0.6064600773323949,1.1043300534948155,-0.9563589685228736,0.7810998429315105,0.2765976975684693,1.018911607256848,0
-2.7401529091631405,2.609578297994127,-2.764772833419573,-3.48419290589983,0.6221486785641797,1.754976396761924,1.452778786931492,-2.0957533130959978,1.127284499807368,1.9479265405829789,0
-0.3611470764004568,-0.0343683648242532,-2.565726982618524,0.0309351707983503,-0.8202520485774525,1.1818482067898888,-1.3701968036229826,0.1216734366945723,1.8181131656990448,1.4461844039383365,0
-1.65832418344045,1.9933232568294492,-1.7406078393051845,-5.637972833550882,2.577924204676821,3.615815013331469,2.130307483114363,-0.6095343391280963,1.0636294482024762,1.5585480794424766,0
0.944685455499997,0.7804446130746525,-3.0177973355102448,1.9947209754008357,-1.7799097961973604,1.1650132826091473,-2.1247407954522366,1.4209853538300476,-1.683360257016174,-0.1407178025019884,0
3.846007563749316,-1.7977276153991353,0.6428180375825112,1.7275038125977666,-0.6344103555286575,-3.858108114196408,-0.5754482507467695,-0.4603142416660472,1.540123919692709,0.8910654008976007,1
0.4876674558811072,1.3331915458038983,-4.400316858259211,-1.5686620369015347,-0.8001196592468627,-0.0844544506788724,-1.6328500871627665,-0.1214024000680595,0.7201017037665314,4.016123051909142,1
1.8026430569798204,1.8338175386040023,-3.864005328335836,0.8454957076761168,-0.9211920830359782,0.2323148279122625,-0.6878339493738618,1.204170369163868,1.0998223660346895,-0.006683892847852,1
1.0133717884138278,0.1070633888238334,0.1595750316390899,-1.1374708800290876,2.10348653058671,1.8764489917804168,-1.1486690995272613,-0.0188648958038843,0.8081170994260801,-0.6823704108337176,0
-1.4168696360866035,1.1053256567883871,-1.6282149776885952,-2.1397858363895805,0.9067782195255376,1.301229836441413,-0.3726230029634333,0.3487411190535363,1.6039635311329823,1.5972683424379297,0
-1.54843850756955,2.591143275980824,-0.5773227057046537,-7.355307312330012,4.122474794651504,0.9426962312886462,0.9512683090185972,0.6915333826492797,0.2035094705939933,4.10754365191001,0
0.1251107400041855,0.6087638055565684,-2.1822628349988404,-1.4327411485120147,-0.4512774806023552,0.9854139885435592,-0.5257446815837663,-0.065426728551915,-1.4499375230535931,2.112478125055225,0
1.804511668520152,0.030743558475403,-2.4327296308352677,-1.2859361870577404,-0.7548688142611161,2.5706341295219453,0.2995957722246785,-0.2324385535291138,-2.8969275564460526,0.8795608585509284,0
1.5825572048850352,0.4299378305908203,-2.889110695343447,0.034157225949978,-0.5658122502166019,1.328331500305284,-0.2697061391780064,0.0454091263798815,1.393877970659802,0.1909869975546904,1
-2.36995709209841,2.148684726003259,-3.0966440324516507,1.2118422392828676,-1.7910993734494804,0.3753367603542376,-1.1042522977290927,-0.0334508742498251,-0.009901975210292,0.5323831936305997,0
1.352690949264297,2.2022065579813104,-3.968965326572996,3.721724283601093,-1.9998336006303368,-0.2188013792043508,-1.7691122240923125,-1.3340813008248733,1.1608607529814043,-1.850399459488493,1
0.6538884978361772,0.8686296273705293,-2.7590762170130585,0.0829550795497937,-1.261589772081486,-0.4727888597604028,-1.918637902389396,-0.2410116296457808,-1.826849141306082,2.475210039028298,0
-2.0896737824529987,-0.791602649139963,6.063906513715266,-0.2756041947173181,4.121846101069973,0.5149321335204278,-2.8001626950352514,0.8885327628120482,-1.2467989717914805,-2.235425905153544,1
-1.6475358015742536,-1.849897388607871,0.8628374591692887,-2.275542292650817,0.3665377640769325,-0.540814257252197,-2.152327255080234,0.4184279304866466,-0.7409757432826203,4.721962370893346,0
0.067330035909918,-2.5969393337960534,7.348245050895964,1.2725451993778534,1.73277600167801,-3.3635111687270958,-0.6047662837763006,-0.5255303601050969,-3.0443532090659557,-1.4800854962724792,1
-0.0357171843379373,-0.2273718522627437,-3.4723605557121844,1.7059193410422775,-2.5004490482122907,-0.5564791339006687,-1.5726124810828326,0.9505477319935124,2.4509898493265725,1.9779028008557828,1
0.2776797359464662,1.6929476555055087,-3.526872836451859,0.1794376723198333,-0.4685296792497848,2.1105545044340355,-2.0209206236037955,1.338579643717697,-0.623543809693671,0.3827204621057246,1
-0.732715976585899,-0.6504897124422295,0.9989635756815612,-0.4814205222711477,1.575418571993302,0.492489820585252,-1.480315431090613,2.091008558033163,2.586317839248564,0.1607193754947481,0
3.930768722843368,0.0112758674911741,-4.991378579885032,1.0325074598254826,-2.4155525683778354,1.0128487369135328,-0.0624180236133143,-0.2172877434768944,0.640924401933912,0.7767926244843946,1
1.7282323117510008,2.533873240265624,-4.542223956132019,0.0616414118713348,-1.1087202023755078,2.446913866542113,0.1129291074422302,0.7730282312508983,-1.9686487078258472,-0.717115368674079,0
0.1297237210550688,0.0200585105982848,-2.0192853036960057,-1.4857872509263397,0.4674511113882692,1.1717392748560371,-0.771608827259167,-0.8091990028828162,2.5449125738799467,1.773117140813802,0
2.0703379817650878,1.898013646522276,-4.054063607907644,3.9681055267793934,-2.096110288903504,0.9349745404754972,-2.0706903211278664,-0.5959556761256589,-0.2286044147096453,-2.479372302188447,1
-3.2796620311101523,2.834812179557046,-0.5090894111984781,-3.125865029143636,1.8251937846291817,-0.889742976480626,-1.051267368854219,-1.508119318295972,-0.3931583882708183,2.968851130598845,0
2.0195196166347515,2.0500763598229046,-4.88863918263558,1.7734399079853933,-1.6911888340673222,0.6825322425667057,-2.5802169972739755,0.7771558744368304,-0.9645759999954449,0.4512990461273837,1
-3.48137297220753,1.7733145138318989,2.867750160884648,-1.8749304759269672,3.2467972870656467,-0.5139982148733704,-1.332741780477223,0.0357771219969279,-0.0874768211401535,-0.0074917551855302,0
0.4257269000056564,-0.9123655379142844,-2.522255791801928,1.2284313317515276,-1.9183659071445032,-1.4653210571921158,-1.2814502521066122,-0.8690889745057017,3.529025536653984,2.4250831561076494,1
0.6471962749447207,0.5348837309751504,-4.905607296815158,-1.7765781470104385,-1.4391346616319418,2.6225370507319594,-0.2246509868184116,-0.9559980650764976,0.1320866604361804,2.835642978469441,1
-0.9444710384645748,0.0363186028326769,-0.3494865863634923,-4.2561546474852205,1.4407572227323553,1.2696199016041805,0.1038706139072631,-0.4813348272404937,-1.1638413449750538,3.494253637966144,0
1.259078550631871,0.2277083357352129,-3.323887420222298,2.859911131615791,-2.2558725673723323,2.208282139753165,-0.2590013202906378,-0.7928621069366469,1.2185549142888947,-2.234980405967994,1
-0.9252285309655104,-1.2427580046831717,2.2863921192720267,0.5081844134811501,0.0606561693702148,-1.352630161868205,-0.8030179467511718,-0.3617594625090587,-0.8200746042652349,0.5629878071259506,1
-1.0165002876001203,1.182861547757086,-0.2512673891769538,-5.234939701149525,3.2226340035241963,1.409268333338322,0.2340647145145293,-1.005658500740873,1.0385330779966846,2.789638129848117,0
0.6720300242389263,0.5687091853104734,-2.8362568426581234,0.9195440186100228,-0.644523073220586,1.427412624810061,-1.3681411228750682,0.5463991266752499,1.8618134824880128,-0.1675134859067575,0
-0.6755003419890261,-0.8900262397514158,0.1334957021898281,-3.3267578047066504,0.0647485749648684,-0.2249000365568978,-0.2422833741985739,0.3704802452637558,-3.241501958649072,4.572599470607946,0
0.5705322229158307,0.1473630660065761,-2.953258274546401,-2.4330023773587346,0.1270612254941858,1.4788593643187031,0.0763762089674773,-0.553162662028277,2.060722941093352,2.6133690054761898,1
0.8002610423973391,-0.8544581035655445,-1.971094770315252,-0.3994854934914593,-0.6363060759420001,3.3580380171371806,-0.3743486579010482,0.3299522560770378,-0.3218899204488223,0.0703048631062956,1
-2.3588800096600555,3.016728918906529,-1.2519554540897244,-6.297507174064097,3.0383574570001675,-0.1986913065809707,0.2640915970806361,-0.8266605937792095,0.0690673763633976,4.7499909926824255,0
-0.8059167539733345,-0.379913759471433,0.2287226260770252,-1.7462639379295466,1.8490724008237391,1.7669020095910404,-0.328124973634185,0.2593263852911154,3.174621182146036,0.2087670333514144,0
2.6353468027872218,-1.874621604159524,0.893732925578518,-0.7422964620173251,-0.3642579071604566,-0.8821765034661132,1.7217224343470066,2.973075285370285,-0.97429807071989,0.7759586144242563,1
-1.4668323706996744,0.8196480706683152,-0.2709238778560243,-3.190193454265437,2.0669679584871394,0.8704193317064766,-0.3336793956029421,2.5125941507832743,1.5880115677850064,2.003527791178083,0
-1.4839802049742494,0.7682683529438177,-3.470648913911647,-0.4288150434050053,-1.2782463723791817,0.8686352162293443,-0.4587699099273279,0.2160660335693242,2.7012833460906007,2.016487549361288,1
0.7689306595096549,1.387570978183298,-3.1972442843799107,1.822447778667578,-1.231720261293309,0.0380488906729437,-2.0044444460750457,-0.4416388096767393,0.6804552174819596,0.0589541452107813,1
-0.2782504648938148,3.6246751425522015,-4.472698050688999,-3.841683826525797,0.3487923730958726,3.2990086096128266,3.109430560097314,-1.1032575680616128,-0.7671712881495536,0.4831362252920169,0
-0.8258367540639739,0.7189029385893795,-1.1811949715617176,-0.8151902837792435,0.8500153664367307,1.670813564653466,-0.4748120422019539,-0.0211011767923078,2.2233022739466337,-0.1195166400115297,0
-4.981805153690662,-0.635287507972347,-0.3633012408755816,4.584102739378869,-3.0495069744960706,-0.7269471754966697,-3.948157288752826,1.1511226150378353,1.045316755196172,0.3878970576609953,0
-2.0197454738653158,2.3707765166284096,-3.0821638328688623,0.01811506823875,-0.7861756572789222,1.3353553913338658,-0.5440383888890683,0.1833175459964138,0.4646761461048458,0.2589580879166612,0
-3.806388835846744,1.1936051925560205,0.1278504602492682,0.5351409387626681,0.0254017947926104,-1.4439586794413026,-2.224775535298253,0.9847332738196768,1.2002868724577314,1.4206788219988185,0
2.016004215505583,-1.972417250750217,2.4422394129389624,1.2073838418088578,-0.4365718437799775,-3.284122222527272,1.045607880535012,1.0498112394867007,0.4406636397335177,-0.0756291178997701,1
-0.6588403724566492,0.7983376637178502,-0.7700175246789064,-2.1344851891040824,0.240728720608031,2.664178394140753,0.8315403327630513,-1.8749176944077035,-3.509513810431301,0.3910141889803484,0
0.1588792886370149,2.3921614429257865,-0.903380963616434,-2.866522733002105,2.626360252057029,3.215038911477675,-0.383203528622134,2.8453142746971904,-2.191585511275299,-0.6947998205243029,0
2.0680276999110268,0.7635227766373046,-3.396324830023751,-0.8960774747413468,-0.2440616322362386,2.613213531899629,-0.6018192041096238,0.4999870409318425,-0.7497185586772617,0.5020285968799589,0
-1.5162272628461777,1.8005853234788476,-3.0726610236177767,1.9615213724277625,-1.8492297357586525,2.169768074009042,-0.7620541322409674,0.0551181232895289,-0.5276886823678251,-1.477093909393127,0
2.078462196198477,-0.135364160798876,2.577289320444002,2.35121884647097,0.7670891449491432,-1.2375349539656,-0.5409759875728688,1.4762267984112802,-1.8495798210772616,-3.242110589530081,1
1.972526092384558,-0.7132873484698325,-4.404958486805864,2.896785716822306,-3.3693639019812838,1.55462098471561,-0.8142565925823526,-0.2470246809104165,1.396054171170532,-0.2438175314492883,1
-0.6758930848846363,-1.489676218024507,2.232118388899258,-0.4216373293592564,1.2529700467618885,-0.7556107815863434,-1.9235328521846853,0.1599995457971874,0.5777147528168187,1.250020615763794,1
1.1609386817295424,0.9086130899244635,-1.7201007356216338,-2.956590019850696,1.1752767127073112,0.8802418550582465,-1.0243409757861155,-0.1483394077909174,-1.7714883977779363,2.760796932325953,0
-2.351641286844784,1.2785383569929776,-1.8436414541975696,-0.4273993326030531,-0.5067836140780069,-0.9501607100728936,-2.1555897852437247,-1.4725699871889777,0.552035106377819,2.9337175796773103,0
-1.0546598531185372,2.281030878062042,-3.5340661818572987,0.2688150836621387,-2.1553105667843577,-0.0692070220307512,-0.0944801017753818,-1.4546654109875434,-2.16873529748574,1.450226606482983,0
1.1872007639898283,1.981082427454055,-4.46518603196439,2.7677762159307724,-2.000202137988418,0.4455733696857059,-1.6165566770670905,0.2377362556798617,1.124601972484263,-0.9269376720037704,1
1.369070475721362,-2.683212634383032,3.91752972131189,0.2483544364054784,-0.3120051521074454,-2.9397954997373814,1.7545581138736446,0.3955381545109093,-1.9285498811342583,0.3385831726737756,1
0.3881590565541386,-0.9464800712681578,-1.7944077022380744,-0.5864180873080228,0.0045814399116069,1.7708094127576373,-0.8837442759168022,-0.5267387269901164,3.0456417012178414,1.0587242841943054,0
-1.9160112439782,-1.1932601094655988,5.412735853013694,1.0925239987366622,1.966009245473962,-1.233148439968969,-1.8851973431995843,-0.1301055338463834,-1.630383967832702,-1.6253147590489654,1
2.3504924192946506,0.6422217572010696,-4.582104219833399,0.0793251207598535,-1.6087608241213096,1.462959591808248,-0.839235395645886,1.3254235156937602,-0.1155191143322855,1.3956558652351154,1
1.0060175236686384,-1.920446089005988,5.188381566679014,1.182937954749096,2.1459528696433234,-2.2813244896347444,-2.611026817421859,0.0561516543364173,-1.8962509903635627,-0.8836755820614604,1
0.698240254371735,-0.5899372056654635,-3.2703173003267025,2.6644868949455662,-2.0334771769221063,1.8038162501167456,-1.8513138435075125,1.1085327200082544,2.689744886814119,-0.6166638385698902,0
-1.6035979788774668,0.653103921721031,-0.449513546456354,-0.9609594810179776,0.9499546334102876,0.1691621584006335,-1.14056403080509,-0.6018351053781364,2.056343894045197,1.1244404506395196,0
-4.251271722996729,2.880801373970734,-2.705710882640024,1.4004073877901075,-2.608792484003227,0.7668640686295195,0.5997170051753773,-0.3279231073955778,-1.6400944564907114,-0.4936419459506962,0
1.2781167655676746,1.5278997952532818,-2.7957350394365945,-2.1817310766930365,1.074036042099486,1.9761896401254808,-1.1902853202504786,-1.0818280671308549,-0.655012678207783,1.4381329490214754,1
-0.5996642690667988,0.5179042222423358,-1.921724589561161,-2.5913128126804814,0.6284178154659197,-0.2302968358324353,-1.4202306986369286,0.9765444751538084,1.148236002996004,3.987752528809138,0
-1.820363529667252,1.0617614945774176,-1.1577874412990106,-6.303107756320828,2.336185287732089,3.1407484687357985,2.4503964056125054,2.2365529490447043,0.6213420716493288,2.824089604310047,0
0.1990525913701006,-0.6343041955543314,-0.9662628058709783,-0.5221300963197598,-0.1105987355161142,-0.4889709822933783,-3.1066144122150674,-0.5902651734626709,-0.7734377039389384,3.274155934667636,0
-3.4466239795710614,1.7964660295491357,1.0974482140819402,-0.4191536942200652,1.2736931974890302,-1.907656986332786,-2.521786017334992,0.7298579144231867,-0.2974645171797963,1.5616581639656206,0
1.1424155793478648,2.0286239363022425,-3.1347176064375484,1.8000976904953792,-0.7328230220314593,0.1332440050756534,-2.33094415038306,-0.1710575083592929,-0.1575052253979787,-0.4445649462531069,1
3.883568215282809,0.171854760639293,2.9190508081119124,1.744539514476241,2.076842767365606,0.3983230075368804,-0.3842805813980376,-0.0444429718612898,-3.3022103660429973,-4.869335563573289,1
2.437412978798905,-0.29868037445812,0.903568592710804,2.1403520218749845,-0.6546855939480256,-0.8586402485018951,0.2005425991458078,1.3570194228182977,-2.489453743240324,-2.1737005648781897,1
0.7499655330497892,-1.7112426098423414,4.098367517363506,0.0765348666313069,1.412581970874145,-2.163977592347438,-0.1172914418169688,0.9944000420885803,-0.786633368563552,-0.3414102091456832,1
